Date,Open,High,Low,Close,Volume,MA20,MA50,MA100,MA200,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR,Volume_MA20,Relative_Volume
2022-08-19 00:00:00-04:00,18.35504444387847,18.468729162588712,17.72080548388627,17.79958724975586,441588000,18.152255058288574,16.90325246810913,18.515990686416625,22.793860602378846,45.899161543235294,0.39004101322911566,0.4484316166542571,-0.05839060342514146,18.152255058288574,19.602162453385578,16.70234766319157,0.8419488958431925,499303100.0,0.884408688830492
2022-08-22 00:00:00-04:00,17.441578126782925,17.509390657788362,16.91902867077679,16.986841201782227,409593000,18.152753639221192,16.883028659820557,18.400152864456178,22.746239848136902,40.61403263905867,0.25989950457882216,0.41072519423917014,-0.15082568966034798,18.152753639221192,19.600965086290678,16.704542192151706,0.844584624855368,495745350.0,0.8262165242699705
2022-08-23 00:00:00-04:00,16.94196263706093,17.416644561805427,16.923014238335547,17.13343048095703,369986000,18.18506383895874,16.887157192230223,18.295412168502807,22.683389401435853,38.9234116885939,0.1666686980823755,0.36191389500781124,-0.19524519692543574,18.18506383895874,19.49947088170992,16.87065679620756,0.8206510416023752,494351400.0,0.7484271309841541
2022-08-24 00:00:00-04:00,16.96490062655106,17.357810823683003,16.84822587028311,17.174320220947266,522661000,18.15674247741699,16.918570003509522,18.1951083278656,22.620987639427184,36.6188099867217,0.09498712013614963,0.3085285400334789,-0.21354141989732928,18.15674247741699,19.534349595858377,16.779135358975605,0.820437334787355,491995650.0,1.0623284982296084
2022-08-25 00:00:00-04:00,16.797366467637275,17.897313400062618,16.78639724119501,17.863407135009766,770691000,18.15320234298706,16.95999496459961,18.107418241500856,22.556788506507875,43.200194744979804,0.09271376166889667,0.26536558436056246,-0.1726518226916658,18.15320234298706,19.533578394782957,16.772826291191166,0.8596855505610189,506797900.0,1.5207067748307561
2022-08-26 00:00:00-04:00,17.807561673056387,17.874375614644485,16.192045948797936,16.214982986450195,769127000,18.058315658569335,16.954669799804687,17.99678318977356,22.485079855918883,40.84121906214105,-0.04162214939901787,0.2039680376086464,-0.24559018700766427,18.058315658569335,19.68867346481894,16.42795785231973,0.8554114608480471,523481250.0,1.469254151891782
2022-08-29 00:00:00-04:00,15.97564717969457,16.29276564803654,15.723347381626995,15.75725269317627,496132000,17.926680994033813,16.95865867614746,17.895818290710448,22.4170529460907,42.08844098091799,-0.18291085355215486,0.12659225937648616,-0.309503112928641,17.926680994033813,19.84414503406065,16.009216954006977,0.8199382725741006,524464400.0,0.9459784114994269
2022-08-30 00:00:00-04:00,15.91581117353894,15.994591964876042,15.139965363979472,15.42517375946045,530181000,17.774204349517824,16.950441455841066,17.806727151870728,22.34272587299347,32.33907867056561,-0.318013304754281,0.037671146550332726,-0.35568445130461374,17.774204349517824,19.97259603056154,15.575812668474107,0.8074722438993281,526497100.0,1.0069969996036066
2022-08-31 00:00:00-04:00,15.3414069074727,15.496975134961382,14.917583393679934,15.052209854125977,573710000,17.584780311584474,16.921082935333253,17.715890455245972,22.26653398036957,31.414757060330388,-0.4499908267227539,-0.059861248104284615,-0.3901295786184693,17.584780311584474,20.03472682790037,15.134833795268579,0.78966446022706,534275300.0,1.0738097007291934
2022-09-01 00:00:00-04:00,14.169660919691056,14.340187972290808,13.233261435486058,13.898414611816406,1178865000,17.32161102294922,16.872757053375246,17.62437340736389,22.186392130851747,20.367630343945578,-0.6403045646689236,-0.17594991141721242,-0.4643546532517112,17.32161102294922,20.158502147632397,14.484719898266045,0.8643143927570797,572735950.0,2.05830452933852
2022-09-02 00:00:00-04:00,14.060965520882323,14.131768110243204,13.553373875583253,13.609219551086426,743157000,17.05525040626526,16.821339836120604,17.541948642730713,22.103917245864867,16.42350360174072,-0.8051835429508643,-0.30179663772394283,-0.5033869052269214,17.05525040626526,20.23356551486575,13.87693529766477,0.8663801783857294,590590400.0,1.2583289535353097
2022-09-06 00:00:00-04:00,13.692984371926862,13.740851814141763,13.314036323816168,13.42772102355957,535751000,16.839449548721312,16.748322563171385,17.461826553344725,22.025229454040527,16.364322537162053,-0.939664863824035,-0.4293702829439613,-0.5102945808800737,16.839449548721312,20.38573201226969,13.293167085172938,0.8512079953229464,568285000.0,0.9427505564989398
2022-09-07 00:00:00-04:00,13.52946612603795,13.80378677793115,13.313002636247687,13.680092811584473,512657000,16.671519565582276,16.685478496551514,17.377258977890016,21.935772995948792,20.24053170841941,-1.0141870681548841,-0.5463336399861459,-0.4678534281687382,16.671519565582276,20.486018067292687,12.857021063871864,0.8339808247164445,560504700.0,0.914634614125448
2022-09-08 00:00:00-04:00,13.425726414837639,13.97336992015191,13.335949711141568,13.955413818359375,624873000,16.4669451713562,16.645831661224364,17.304866437911986,21.84116461277008,18.54019590906732,-1.0390527938775822,-0.6448774707644332,-0.39417532311314896,16.4669451713562,20.407635336500398,12.526255006212002,0.8309314767036527,561877250.0,1.11211656994477
2022-09-09 00:00:00-04:00,14.12199809219945,14.43821473558163,14.09107555033519,14.35142993927002,486612000,16.289900255203246,16.622880859375,17.23119976043701,21.753664436340333,25.54049766577529,-1.0151024007514664,-0.7189224567618399,-0.29617994398962655,16.289900255203246,20.27882505000698,12.300975460399513,0.7939728357637204,560741500.0,0.8678009385786499
2022-09-12 00:00:00-04:00,14.333475654409431,14.511035078989412,14.16289794182431,14.469139099121094,484159000,16.080497121810915,16.60992298126221,17.154572505950927,21.667799377441405,30.187025333270498,-0.9753798247158016,-0.7702139303526323,-0.20516589436316934,16.080497121810915,19.98498269700461,12.176011546617216,0.7559427327770083,561044750.0,0.8629596836972452
2022-09-13 00:00:00-04:00,13.767878093148786,13.887581309355834,13.06661601426547,13.098536491394043,714956000,15.786458492279053,16.582237873077393,17.07137791633606,21.57045646190643,23.376467776530845,-1.0424785292961047,-0.8246668501413268,-0.21781167915477795,15.786458492279053,19.657364553499143,11.915552431058964,0.8208636443045615,573909250.0,1.24576490098391
2022-09-14 00:00:00-04:00,13.221234691700795,13.257145947776172,12.88107806854957,13.09554672241211,588507000,15.499899291992188,16.54569736480713,17.001104726791382,21.478934473991394,22.95165364792166,-1.0834071423271396,-0.8764149085784894,-0.20699223374865028,15.499899291992188,19.27039465578662,11.729403928197756,0.8113267104350406,580772600.0,1.0133174326750263
2022-09-15 00:00:00-04:00,12.982823422794079,13.200283922132007,12.758379308646864,12.897035598754883,523625000,15.230539131164551,16.501875820159913,16.935506467819213,21.377085556983946,14.773547918388786,-1.1189628445397588,-0.9249244957707433,-0.1940383487690155,15.230539131164551,18.932608894206282,11.52846936812282,0.7635401714791502,584613900.0,0.8956766166524607
2022-09-16 00:00:00-04:00,12.710500730984608,13.17933913256233,12.585809737577954,13.165373802185059,670751000,14.952756452560426,16.448901386260985,16.86873315811157,21.280066890716554,23.10333661087003,-1.1126622662898047,-0.9624720498745556,-0.1501902164152491,14.952756452560426,18.37523348257557,11.530279422545282,0.6857687235604236,597379100.0,1.1228230113842281
2022-09-19 00:00:00-04:00,12.979832762404735,13.429718046056754,12.977837851259611,13.348917961120605,569685000,14.730222988128663,16.399996757507324,16.814902124404906,21.190131459236145,27.679671203818273,-1.0804043046542162,-0.9860585008304877,-0.09434580382372848,14.730222988128663,17.945837435840573,11.514608540416752,0.6773731470166807,603783950.0,0.9435245835865627
2022-09-20 00:00:00-04:00,13.182329079094677,13.44966616014184,13.024719705664902,13.143424987792969,524818000,14.538052177429199,16.36066421508789,16.76273497581482,21.0957244348526,28.34474812486367,-1.0592112749811928,-1.000689055660629,-0.058522219320563895,14.538052177429199,17.643322638895537,11.43278171596286,0.646681707986707,609545200.0,0.8609993155552698
2022-09-21 00:00:00-04:00,13.18033355166007,13.996311035255735,13.077587561187178,13.228214263916016,807679000,14.34279136657715,16.324423637390137,16.69778651237488,21.00888379573822,31.68743484411995,-1.0237724487947233,-1.0053057342874478,-0.01846671450727544,14.34279136657715,17.24542168626722,11.440161046887075,0.6709196889000719,631429850.0,1.2791270479214754
2022-09-22 00:00:00-04:00,13.037687792673827,13.116492959222398,12.39727571074283,12.529946327209473,759162000,14.110572671890258,16.27258222579956,16.63816858291626,20.921821498870848,34.87762615458905,-1.0400423497386697,-1.0122530573776922,-0.02778929236097749,14.110572671890258,16.794259813869296,11.426885529911221,0.6003475556524481,643254900.0,1.1801884447362936
2022-09-23 00:00:00-04:00,12.389293550179527,12.579821317047688,12.226696435880543,12.485055923461914,663309000,13.841655111312866,16.215694503784178,16.56827108383179,20.82262236595154,36.868299888709785,-1.044518089526596,-1.018706063807473,-0.025812025719123,13.841655111312866,15.960370924710354,11.722939297915378,0.5842568875458192,637885800.0,1.0398554098554944
2022-09-26 00:00:00-04:00,12.460118479404896,12.627703351069655,12.18380288466906,12.197768211364746,547343000,13.640794372558593,16.14528263092041,16.49481276512146,20.724982342720033,35.97907285038919,-1.0590389214989422,-1.026772635345767,-0.03226628615317528,13.640794372558593,15.564897582651495,11.716691162465692,0.5854772429797478,626796600.0,0.8732386231833421
2022-09-27 00:00:00-04:00,12.47607929062904,12.70451323216134,12.227695289178223,12.382311820983887,553854000,13.472047328948975,16.07180040359497,16.415901718139647,20.634924011230467,34.97348760067756,-1.04362539453901,-1.0301431871844156,-0.013482207354594378,13.472047328948975,15.196191280677697,11.747903377220252,0.5866173057735429,629682700.0,0.8795763326513496
2022-09-28 00:00:00-04:00,12.379318359284666,12.791297397761815,12.323457052729534,12.704512596130371,542414000,13.33601427078247,15.986991500854492,16.355068292617798,20.54793209552765,35.67183799274102,-0.993953476601007,-1.0229052450677338,0.028951768466726868,13.33601427078247,14.824531766680972,11.84749677488397,0.5745044583465385,630294350.0,0.8605725245672915
2022-09-29 00:00:00-04:00,12.417226765945308,12.469098260371657,11.916467924408922,12.189790725708008,532763000,13.192893314361573,15.875633277893066,16.290772619247438,20.468519501686096,25.89549011963547,-0.9847700607391037,-1.015278208202008,0.03050814746290431,13.192893314361573,14.529292999748776,11.85649362897437,0.5963075836679096,628247000.0,0.8480151914772375
2022-09-30 00:00:00-04:00,12.057118225117197,12.601768874936441,12.045147807986924,12.108989715576172,565638000,13.103422069549561,15.757812538146972,16.24286749839783,20.38782564640045,23.463467065608867,-0.9727982905929817,-1.0067822246802027,0.033983934087221,13.103422069549561,14.479940500272724,11.726903638826398,0.611199292938225,597585650.0,0.9465387932257074
2022-10-03 00:00:00-04:00,12.316476553047927,12.646658600455845,12.075074233627726,12.48106861114502,547478000,13.047014522552491,15.662012882232666,16.192252426147462,20.298415613174438,41.047187891492456,-0.9226511708537135,-0.9899560139149048,0.06730484306119133,13.047014522552491,14.428712235761797,11.665316809343185,0.5518465273648319,587801700.0,0.9313991436227558
2022-10-04 00:00:00-04:00,12.847158079623396,13.187315557606139,12.847158079623396,13.134446144104004,584182000,13.032350778579712,15.585164413452148,16.157792387008666,20.222599835395812,50.47451681045224,-0.8207262889888565,-0.9561100689296953,0.13538377994083883,13.032350778579712,14.403218890133711,11.661482667025712,0.5754307464530116,590223250.0,0.9897644662422228
2022-10-05 00:00:00-04:00,12.87908219169331,13.288068453828838,12.589799156184034,13.176344871520996,507131000,13.007163381576538,15.518946781158448,16.12828775405884,20.149914293289186,53.54252611018956,-0.7281752575459297,-0.9105231066529422,0.18234784910701252,13.007163381576538,14.346059510536524,11.668267252616552,0.5937425096072733,589946950.0,0.8596213608698205
2022-10-06 00:00:00-04:00,13.187317554392024,13.622239538294219,13.07060622540916,13.097539901733398,644157000,12.96426968574524,15.42608263015747,16.08273067474365,20.077243452072143,49.096198695244794,-0.6536519084777375,-0.8591488670179014,0.20549695854016392,12.96426968574524,14.22811887323222,11.70042049825826,0.5907499323144648,590911150.0,1.0901080475465728
2022-10-07 00:00:00-04:00,12.474084749119333,12.638676791416017,11.992279039061453,12.04614543914795,672478000,12.849005460739136,15.308321342468261,16.031066446304322,19.992556986808776,35.90240904124212,-0.6716875675225484,-0.8216566071188309,0.1499690395962825,12.849005460739136,13.99519061004143,11.702820311436842,0.6374199800198079,600204450.0,1.1204148852945026
2022-10-10 00:00:00-04:00,12.007242834813725,12.094027654115829,11.379798085400415,11.64115047454834,698699000,12.707606029510497,15.178890018463134,15.966249485015869,19.904225673675537,34.416408085883575,-0.7104708010724679,-0.7994194459095584,0.08894864483709053,12.707606029510497,13.699623809667244,11.71558824935375,0.6580830596082705,610931450.0,1.1436618625543014
2022-10-11 00:00:00-04:00,11.532419021743818,11.816714298827332,11.255106408972765,11.557357788085938,667482000,12.630547094345093,15.042238254547119,15.912947692871093,19.814279193878175,32.66406709800191,-0.7394443088869576,-0.7874244185050383,0.047980109618080746,12.630547094345093,13.728483374999714,11.532610813690473,0.6325748035929856,608557750.0,1.0968260612899927
2022-10-12 00:00:00-04:00,11.550375185170276,11.705988711915621,11.316953468077253,11.471570014953613,492590000,12.549348258972168,14.902175521850586,15.856933526992798,19.717399306297303,37.41997690274623,-0.7605611039329432,-0.7820517555906192,0.021490651657676052,12.549348258972168,13.738872052404961,11.359824465539376,0.6010102814976415,603761900.0,0.8158679770949442
2022-10-13 00:00:00-04:00,10.943877022867374,12.048140628446744,10.786267640804748,11.930432319641113,850103000,12.50101809501648,14.76397035598755,15.809795207977295,19.625918922424315,43.99829101990817,-0.7318338380943814,-0.7720081720913716,0.04017433399699022,12.50101809501648,13.709457447037023,11.292578742995937,0.6659208605315593,620085800.0,1.3709441499869857
2022-10-14 00:00:00-04:00,12.0271914472458,12.081057843251315,11.176300644723986,11.199243545532227,713432000,12.402711582183837,14.604719219207764,15.753311100006103,19.53238253593445,40.141822015761726,-0.7593151834421512,-0.7694695743615276,0.010154390919376421,12.402711582183837,13.700200004881387,11.105223159486288,0.6988391985406117,622219850.0,1.1465915142372909
2022-10-17 00:00:00-04:00,11.489524053285416,11.9184612819513,11.488527073512962,11.858609199523926,580774000,12.328196144104004,14.46316276550293,15.710838518142701,19.444211440086363,45.272819491125354,-0.7195940179865961,-0.7594944630865413,0.03990044509994528,12.328196144104004,13.566718341975173,11.089673946232834,0.7140158210850746,622774300.0,0.9325593557730305
