Date,Open,High,Low,Close,Volume,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR
2026-06-30 16:40:00+00:00,197.85000610351562,197.88499450683594,197.80999755859375,197.85000610351562,96696,-0.11248529380787886,-0.11087262901531339,-0.0016126647925654714,197.94175567626954,198.28171738821885,197.60179396432022,0.17541394914899552
2026-06-30 16:41:00+00:00,197.86000061035156,197.9199981689453,197.7899932861328,197.8300018310547,111310,-0.10712776019818193,-0.11012365525188711,0.0029958950537051776,197.93025588989258,198.26893419215475,197.5915775876304,0.16970716203962052
2026-06-30 16:42:00+00:00,197.8300018310547,197.91990661621094,197.74000549316406,197.86000061035156,100210,-0.09931636816463651,-0.107962197834437,0.008645829669800487,197.9182556152344,198.24851221449939,197.5879990159694,0.17470005580357142
2026-06-30 16:43:00+00:00,197.86000061035156,198.0,197.84500122070312,197.86000061035156,150298,-0.09206452120770336,-0.10478266250909028,0.012718141301386918,197.91475601196288,198.24597090293037,197.5835411209954,0.17291477748325892
2026-06-30 16:44:00+00:00,197.85560607910156,197.9199981689453,197.74000549316406,197.85000610351562,113772,-0.08613098899525085,-0.10105232780632241,0.014921338811071563,197.8987564086914,198.20826023566863,197.5892525817142,0.16934313092912948
2026-06-30 16:45:00+00:00,197.8699951171875,197.9199981689453,197.80999755859375,197.8300018310547,87572,-0.08209644288268692,-0.09726115082159531,0.015164707938908395,197.88390655517577,198.17526892074528,197.59254418960626,0.13862827845982142
2026-06-30 16:46:00+00:00,197.83999633789062,197.86439514160156,197.6699981689453,197.7899932861328,120146,-0.08119146654459541,-0.09404721396619534,0.012855747421599922,197.8599060058594,198.08999288226337,197.6298191294554,0.13037109375
2026-06-30 16:47:00+00:00,197.7899932861328,197.8350067138672,197.6699981689453,197.75,117036,-0.08274752823280096,-0.09178727681951646,0.009039748586715496,197.8419059753418,198.04426930556926,197.63954264511435,0.13215746198381698
2026-06-30 16:48:00+00:00,197.77000427246094,197.9499053955078,197.72000122070312,197.90499877929688,108128,-0.07065909812172322,-0.08756164107995781,0.016902542958234595,197.83465576171875,198.01479714157296,197.65451438186454,0.13965824672154017
2026-06-30 16:49:00+00:00,197.89999389648438,198.1300048828125,197.89999389648438,198.09930419921875,175997,-0.04488272652386627,-0.0790258581687395,0.03414313164487323,197.84212112426758,198.0522651490134,197.63197709952175,0.14565822056361608
2026-06-30 16:50:00+00:00,198.11000061035156,198.11000061035156,198.00999450683594,198.0850067138672,159124,-0.025316619670149976,-0.0682840104690216,0.04296739079887163,197.8449264526367,198.0667428950283,197.6231100102451,0.14494432721819198
2026-06-30 16:51:00+00:00,198.09010314941406,198.1199951171875,198.00999450683594,198.0500946044922,104210,-0.012483551861180331,-0.05712391874745335,0.04464036688627302,197.84682083129883,198.07520252574076,197.6184391368569,0.14565931047712052
2026-06-30 16:52:00+00:00,198.05499267578125,198.17999267578125,198.03500366210938,198.16000366210938,127926,0.006480782806079333,-0.04440297843674682,0.050883761242826155,197.86857070922852,198.12874674518244,197.6083946732746,0.15030125209263392
2026-06-30 16:53:00+00:00,198.16299438476562,198.27499389648438,198.1300048828125,198.24000549316406,184018,0.027646937141668104,-0.029992995321063837,0.05763993246273194,197.8969711303711,198.1888708538817,197.6050714068605,0.15351431710379465
2026-06-30 16:54:00+00:00,198.24000549316406,198.27000427246094,198.1999969482422,198.22999572753906,95905,0.043116541860257485,-0.015371087884799572,0.05848762974505706,197.92047119140625,198.2402815333384,197.6006608494741,0.15315791538783483
2026-06-30 16:55:00+00:00,198.22999572753906,198.24000549316406,198.1685028076172,198.22999572753906,77712,0.05474524593481078,-0.0013478211208775015,0.056093067055688284,197.9444709777832,198.28196914987277,197.60697280569363,0.14897918701171875
2026-06-30 16:56:00+00:00,198.22999572753906,198.38999938964844,198.2200927734375,198.2899932861328,110109,0.0680183065541371,0.01252540441412542,0.05549290214001168,197.96697082519532,198.3338623707057,197.60007927968493,0.14826529366629465
2026-06-30 16:57:00+00:00,198.27999877929688,198.3300018310547,198.25,198.2899932861328,92074,0.07764229072537887,0.02554878167637611,0.052093509049002756,197.99147033691406,198.37641200869732,197.6065286651308,0.14290836879185267
2026-06-30 16:58:00+00:00,198.27999877929688,198.27999877929688,198.17999267578125,198.1999969482422,103351,0.07711844178876959,0.03586271369885481,0.041255728089914775,198.01247024536133,198.39465196999603,197.63028852072662,0.137908935546875
2026-06-30 16:59:00+00:00,198.1999969482422,198.2899932861328,198.15859985351562,198.25999450683594,97837,0.08061530622154578,0.044813232203393005,0.035802074018152774,198.03296966552733,198.42237346721524,197.64356586383943,0.13943699428013392
2026-06-30 17:00:00+00:00,198.25,198.42999267578125,198.25,198.3699951171875,103903,0.091211299338255,0.0540928456303654,0.037118453707889604,198.05896911621093,198.46597586256092,197.65196236986094,0.13840811593191965
2026-06-30 17:01:00+00:00,198.3699951171875,198.4199981689453,198.27000427246094,198.3300018310547,151129,0.09528321072863832,0.06233091865001999,0.032952292078618335,198.08396911621094,198.49317670728686,197.674761525135,0.13733564104352677
2026-06-30 17:02:00+00:00,198.32000732421875,198.32000732421875,198.1699981689453,198.18899536132812,117118,0.08613922678878794,0.06709258027777358,0.019046646511014356,198.10041885375978,198.49800321569418,197.70283449182537,0.1323427472795759
2026-06-30 17:03:00+00:00,198.2100067138672,198.31500244140625,198.2100067138672,198.27000427246094,99278,0.08445574251840071,0.07056521272589901,0.013890529792501702,198.12091903686525,198.50846229092267,197.73337578280783,0.12491389683314733
2026-06-30 17:04:00+00:00,198.2799072265625,198.39999389648438,198.2528076171875,198.3699951171875,198850,0.09015079239847523,0.07448232866041427,0.015668463738060967,198.14691848754882,198.52764551312,197.76619146197763,0.1282839093889509
2026-06-30 17:05:00+00:00,198.3800048828125,198.43499755859375,198.25999450683594,198.35499572753906,128589,0.09238883410012022,0.07806362974835546,0.014325204351764764,198.17316818237305,198.53375428832385,197.81258207642225,0.13292694091796875
2026-06-30 17:06:00+00:00,198.35499572753906,198.44000244140625,198.30999755859375,198.33999633789062,131863,0.09189288886193481,0.08082948157107134,0.01106340729086347,198.20066833496094,198.5197095230593,197.88162714686257,0.13185664585658483
2026-06-30 17:07:00+00:00,198.32000732421875,198.3699951171875,198.2989959716797,198.35450744628906,108286,0.09161469666594257,0.08298652459004559,0.008628172075896987,198.23089370727538,198.4761787788048,197.98560863574596,0.1265716552734375
2026-06-30 17:08:00+00:00,198.36000061035156,198.38999938964844,198.31900024414062,198.3800048828125,108080,0.09238668123032312,0.08486655591810109,0.0075201253122220285,198.25464401245117,198.4549215770387,198.05436644786363,0.12664249965122767
2026-06-30 17:09:00+00:00,198.38999938964844,198.4199981689453,198.3699951171875,198.38999938964844,110186,0.09273595536618018,0.0864404358077169,0.006295519558463275,198.26917877197266,198.46411097316366,198.07424657078167,0.1251068115234375
2026-06-30 17:10:00+00:00,198.37330627441406,198.37330627441406,198.19000244140625,198.27999877929688,276572,0.08317780572534161,0.08578790979124185,-0.0026101040659002317,198.27892837524413,198.453519509542,198.10433724094628,0.12725612095424108
2026-06-30 17:11:00+00:00,198.25999450683594,198.2758026123047,198.0,198.05999755859375,320698,0.05719137679705,0.08006860319240348,-0.022877226395353487,198.27942352294923,198.45131743714347,198.107529608755,0.14154161725725448
2026-06-30 17:12:00+00:00,198.05499267578125,198.36000061035156,198.05499267578125,198.33999633789062,237325,0.05851597040913248,0.0757580766357493,-0.017242106226616816,198.28842315673828,198.45266867503398,198.12417763844257,0.15547071184430802
2026-06-30 17:13:00+00:00,198.35000610351562,198.5,198.3300018310547,198.3300018310547,234069,0.05808962616495705,0.07222438654159086,-0.014134760376633804,198.2929229736328,198.45651318875733,198.1293327585083,0.15822819301060267
2026-06-30 17:14:00+00:00,198.34500122070312,198.34500122070312,198.13999938964844,198.20989990234375,153438,0.04751282509451471,0.06728207425217562,-0.019769249157660915,198.29191818237305,198.45737204158405,198.12646432316205,0.16001456124441965
2026-06-30 17:15:00+00:00,198.2100067138672,198.24000549316406,198.1501007080078,198.17999267578125,116547,0.03629893922985161,0.061085447247710825,-0.024786508017859213,198.28941802978517,198.4602359174908,198.11860014207954,0.15572248186383927
2026-06-30 17:16:00+00:00,198.1699981689453,198.27000427246094,198.0800018310547,198.1300048828125,78139,0.02311183788276594,0.053490725374721854,-0.030378887491955914,198.28141860961915,198.46651117375026,198.09632604548804,0.15786525181361608
2026-06-30 17:17:00+00:00,198.1300048828125,198.1300048828125,197.99000549316406,198.10000610351562,161111,0.010123615540067021,0.04481730340779089,-0.034693687867723866,198.27191925048828,198.4738904250728,198.06994807590377,0.15886470249720983
2026-06-30 17:18:00+00:00,198.08999633789062,198.23500061035156,198.05499267578125,198.22000122070312,119467,0.009404549086639236,0.037734752543560554,-0.02833020345692132,198.27291946411134,198.47358485392866,198.07225407429402,0.1612091064453125
2026-06-30 17:19:00+00:00,198.22999572753906,198.22999572753906,198.12010192871094,198.2100067138672,80259,0.007936720988510615,0.031775146232550566,-0.02383842524403995,198.2704200744629,198.47299942309368,198.0678407258321,0.1565584455217634
2026-06-30 17:20:00+00:00,198.2100067138672,198.5,198.2100067138672,198.48500061035156,157132,0.028633101303654485,0.03114673724677135,-0.002513635943116866,198.2761703491211,198.49640977310338,198.0559309251388,0.16798618861607142
2026-06-30 17:21:00+00:00,198.48500061035156,198.55999755859375,198.39999389648438,198.47999572753906,195794,0.04412266102644935,0.03374192200270695,0.010380739023742397,198.2836700439453,198.52116695424198,198.04617313364864,0.1743436540876116
2026-06-30 17:22:00+00:00,198.47500610351562,198.5399932861328,198.3699951171875,198.46299743652344,121472,0.05439954459117757,0.03787344652040108,0.016526098070776492,198.29737014770507,198.5433328653514,198.05140743005873,0.1814150129045759
2026-06-30 17:23:00+00:00,198.4600067138672,198.49000549316406,198.3800048828125,198.38999938964844,76404,0.05600809014515562,0.041500375245351995,0.014507714899803625,198.30336990356446,198.55235742033867,198.05438238679025,0.18570055280412948
2026-06-30 17:24:00+00:00,198.39999389648438,198.4199981689453,198.33999633789062,198.38999938964844,87819,0.05663007779972418,0.04452631575622643,0.012103762043497744,198.3043701171875,198.55464195335247,198.0540982810225,0.17712947300502233
2026-06-30 17:25:00+00:00,198.39500427246094,198.39999389648438,198.1999969482422,198.27000427246094,351345,0.04689977299221937,0.04500100720342502,0.001898765788794346,198.30012054443358,198.54965815614608,198.05058293272108,0.17141505650111608
2026-06-30 17:26:00+00:00,198.25999450683594,198.3699951171875,198.25,198.33599853515625,59976,0.04400634405044457,0.044802074572828934,-0.0007957305223843664,198.29992065429687,198.54933014450341,198.05051116409032,0.1581998552594866
2026-06-30 17:27:00+00:00,198.3300018310547,198.3300018310547,198.1999969482422,198.22999572753906,118677,0.032781851319754196,0.04239802992221399,-0.009616178602459793,198.29369506835937,198.54358296520027,198.04380717151847,0.15577152797154017
2026-06-30 17:28:00+00:00,198.22000122070312,198.25999450683594,198.17999267578125,198.18499755859375,223164,0.020024553209538,0.03792333457967879,-0.01789878137014079,198.28394470214843,198.53486854734717,198.0330208569497,0.14684295654296875
2026-06-30 17:29:00+00:00,198.17999267578125,198.2299041748047,198.15440368652344,198.2100067138672,63032,0.011796351370549019,0.03269793793785283,-0.020901586567303815,198.2749450683594,198.52274488044372,198.02714525627505,0.14581407819475448
2026-06-30 17:30:00+00:00,198.2100067138672,198.33999633789062,198.1699981689453,198.3350067138672,100741,0.015186833104962716,0.029195716971274814,-0.014008883866312098,198.2776954650879,198.5269482918159,198.0284426383599,0.14438520159040177
2026-06-30 17:31:00+00:00,198.3271942138672,198.38999938964844,198.27999877929688,198.2899932861328,87744,0.014079309367076576,0.02617243545043517,-0.012093126083358594,198.28919525146483,198.51640582915954,198.06198467377013,0.142242431640625
2026-06-30 17:32:00+00:00,198.2899932861328,198.32000732421875,198.14999389648438,198.22999572753906,120172,0.008265013338530025,0.022590951028054144,-0.014325937689524119,198.28369522094727,198.51105345808108,198.05633698381345,0.1415285382952009
2026-06-30 17:33:00+00:00,198.22000122070312,198.33999633789062,198.18499755859375,198.2801055908203,152042,0.007612833027053512,0.01959532742785402,-0.011982494400800507,198.28120040893555,198.50751179178303,198.05488902608806,0.14475032261439733
2026-06-30 17:34:00+00:00,198.27999877929688,198.36000061035156,198.24009704589844,198.30999755859375,64136,0.009399654052373307,0.01755619275275788,-0.008156538700384571,198.28620529174805,198.5102938720151,198.062116711481,0.13260105678013392
2026-06-30 17:35:00+00:00,198.2949981689453,198.4499969482422,198.2949981689453,198.35499572753906,124629,0.014282064013116269,0.016901367004829557,-0.0026193029917132883,198.29495544433593,198.51521569085716,198.0746951978147,0.13224356515066965
2026-06-30 17:36:00+00:00,198.35000610351562,198.3800048828125,198.25,198.30320739746094,85289,0.013813292619857975,0.01628375212783524,-0.0024704595079772657,198.30361557006836,198.50973443631997,198.09749670381674,0.12938690185546875
2026-06-30 17:37:00+00:00,198.31280517578125,198.32000732421875,198.1999969482422,198.22500610351562,69006,0.0070503252862295085,0.014437066759514096,-0.007386741473284587,198.30986557006835,198.49666412282386,198.12306701731285,0.13010188511439733
2026-06-30 17:38:00+00:00,198.22500610351562,198.27000427246094,198.14500427246094,198.1999969482422,77607,-0.00032367376090292055,0.011484918655430694,-0.011808592416333615,198.30886535644532,198.49789087739515,198.1198398354955,0.1333160400390625
2026-06-30 17:39:00+00:00,198.1999969482422,198.25999450683594,198.11500549316406,198.1300048828125,130806,-0.01168074747869241,0.006851785428606073,-0.018532532907298484,198.30486526489258,198.50571535254704,198.10401517723813,0.12938690185546875
2026-06-30 17:40:00+00:00,198.1199951171875,198.20509338378906,198.05999755859375,198.1999969482422,128566,-0.01486221314948466,0.0025089857129879274,-0.017371198862472587,198.2906150817871,198.47761683573836,198.10361332783586,0.1311798095703125
2026-06-30 17:41:00+00:00,198.19960021972656,198.2100067138672,198.10000610351562,198.1999969482422,92515,-0.017185444508101,-0.0014299003312298578,-0.015755544176871143,198.27661514282227,198.4449084439557,198.10832184168882,0.12932259695870535
2026-06-30 17:42:00+00:00,198.1999969482422,198.8249969482422,198.17100524902344,198.72000122070312,413266,0.02267202780907951,0.003390485296832016,0.019281542512247493,198.28946533203126,198.53786349484736,198.04106716921515,0.1703218732561384
