Date,Open,High,Low,Close,Volume,MA20,MA50,MA100,MA200,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR,Volume_MA20,Relative_Volume,Tomorrow_Close,Target,Return,Lag_Return,Lag_RSI,Lag_MACD,Lag_Volume,Lag_ATR
2023-01-17 00:00:00-05:00,16.881187014032182,17.709313641691512,16.881187014032182,17.683340072631836,511102000,15.492052268981933,15.824319763183594,14.53355442047119,16.425144844055175,69.49391036887329,0.2268102912025043,-0.05746217447303278,0.28427246567553704,15.492052268981933,17.591084225203836,13.39302031276003,0.7522773649705597,416726800.0,1.226467796167657,17.358680725097656,0,0.04751766631041976,0.023499568020095785,63.607817991039454,0.07443182732666997,1.0775434667602026,0.7256624067415294
2023-01-18 00:00:00-05:00,17.648373995471697,17.85415619050999,17.263779661511762,17.358680725097656,439624000,15.532309818267823,15.903424930572509,14.535197830200195,16.375756187438967,78.854969336697,0.31771164353893866,0.017572589129361514,0.30013905440957717,15.532309818267823,17.74487422448695,13.319745412048698,0.7123909244228044,414796400.0,1.0598549071303416,16.747329711914062,0,-0.018359616803199308,0.04751766631041976,69.49391036887329,0.2268102912025043,1.226467796167657,0.7522773649705597
2023-01-19 00:00:00-05:00,17.01804399666776,17.17887551290729,16.71336705566109,16.747329711914062,452932000,15.55783290863037,15.955622329711915,14.52382884979248,16.326175537109375,72.11867508428321,0.33654126447689414,0.08136632419886804,0.2551749402780261,15.55783290863037,17.815926591244327,13.299739226016413,0.7315132000593477,419741050.0,1.0790748248235429,17.82019805908203,1,-0.03521874864025154,-0.018359616803199308,78.854969336697,0.31771164353893866,1.0598549071303416,0.7123909244228044
2023-01-20 00:00:00-05:00,16.99306976542005,17.837180338916934,16.80726689515637,17.82019805908203,564967000,15.64544038772583,16.026380863189697,14.539692001342774,16.27872513771057,74.23609467582546,0.43304352778382693,0.15170176491585982,0.2813417628679671,15.64544038772583,18.113111924648884,13.17776885080278,0.7631942364718599,427826400.0,1.3205519808969246,19.17276954650879,1,0.06406205440648427,-0.03521874864025154,72.11867508428321,0.33654126447689414,1.0790748248235429,0.7315132000593477
2023-01-23 00:00:00-05:00,18.044958004082773,19.2247147792948,17.799218927189443,19.17276954650879,655163000,15.779898548126221,16.118178691864014,14.573663520812989,16.245169620513916,78.550951561872,0.6116131857502687,0.2436840490827416,0.3679291366675271,15.779898548126221,18.692759766297954,12.867037329954488,0.8367594752991515,444333300.0,1.4744854819569004,19.244691848754883,1,0.07590103560815487,0.06406205440648427,74.23609467582546,0.43304352778382693,1.3205519808969246,0.7631942364718599
2023-01-24 00:00:00-05:00,18.80715382585874,19.474450850170054,18.800161235154988,19.244691848754883,496204000,15.9759916305542,16.227913360595704,14.611678895950318,16.21957983970642,81.7633771810528,0.7502856292279354,0.34500436511178034,0.40528126411615506,15.9759916305542,19.263269930925627,12.688713330182772,0.8207050301452284,440891250.0,1.1254566744066705,19.30263328552246,1,0.0037512734960709615,0.07590103560815487,78.550951561872,0.6116131857502687,1.4744854819569004,0.8367594752991515
2023-01-25 00:00:00-05:00,18.893065582760745,19.349584631047886,18.56041638575592,19.30263328552246,449537000,16.181624746322633,16.299378566741943,14.654007692337036,16.195272979736327,80.83876520686434,0.8550039758630845,0.44700428726204117,0.40799968860104335,16.181624746322633,19.763228624634905,12.600020868010363,0.8334060213436503,445901800.0,1.0081524676509492,19.7811279296875,1,0.0030107749826779884,0.0037512734960709615,81.7633771810528,0.7502856292279354,1.1254566744066705,0.8207050301452284
2023-01-26 00:00:00-05:00,19.68023455547867,20.144744578930933,19.25768007940009,19.7811279296875,489535000,16.465375328063963,16.36888879776001,14.712672853469849,16.178793687820434,87.35665291991216,0.9654751424096233,0.5506984582915576,0.4147766841180657,16.465375328063963,20.248185759270555,12.682564896857372,0.8538845331907874,447133450.0,1.094829742664075,20.343528747558594,1,0.02478908639495958,0.0030107749826779884,80.83876520686434,0.8550039758630845,1.0081524676509492,0.8334060213436503
2023-01-27 00:00:00-05:00,19.441480911459067,20.60625195178664,19.38454179975137,20.343528747558594,542142000,16.78149151802063,16.450286159515382,14.779857349395751,16.171125478744507,87.30353510363406,1.0858879433527875,0.6577363553038036,0.4281515880489839,16.78149151802063,20.75610507201278,12.80687796402848,0.8715087574306912,456687250.0,1.1871187557787086,19.141801834106445,0,0.028431180459989935,0.02478908639495958,87.35665291991216,0.9654751424096233,1.094829742664075,0.8538845331907874
2023-01-30 00:00:00-05:00,19.92897130354372,20.118769651142287,19.12981344690093,19.141801834106445,488611000,17.009201335906983,16.50023874282837,14.836841650009156,16.15950988769531,72.61330040774976,1.071989410330847,0.7405869663092123,0.33140244402163466,17.009201335906983,20.976416185362645,13.041986486451322,0.8727928671671948,463371650.0,1.054468912804657,19.51640510559082,1,-0.059071704243855216,0.028431180459989935,87.30353510363406,1.0858879433527875,1.1871187557787086,0.8715087574306912
2023-01-31 00:00:00-05:00,19.14979141108904,19.66624659725309,18.93002401700691,19.51640510559082,498017000,17.255091762542726,16.572783584594728,14.89504532814026,16.146278657913207,72.93883429028936,1.0787667248015183,0.8082229180076734,0.2705438067938448,17.255091762542726,21.20277818090606,13.307405344179394,0.8904171056672922,472748000.0,1.053451310211783,20.920921325683594,1,0.019569906466010645,-0.059071704243855216,72.61330040774976,1.071989410330847,1.054468912804657,0.8727928671671948
2023-02-01 00:00:00-05:00,19.670240457303972,21.16965745715704,19.590324874698545,20.920921325683594,660477000,17.586142349243165,16.678072605133057,14.964537763595581,16.144786434173582,76.79466156509065,1.1838241286272364,0.8833431601315861,0.3004809684956503,17.586142349243165,21.600285717991294,13.571998980495035,0.9753272779496227,485708000.0,1.3598231859471122,21.686115264892578,1,0.07196592879138519,0.019569906466010645,72.93883429028936,1.0787667248015183,1.053451310211783,0.8904171056672922
2023-02-02 00:00:00-05:00,20.97786301741522,21.925862042165335,20.67818002215878,21.686115264892578,564276000,17.93377552032471,16.804018535614013,15.037717342376709,16.144499940872194,77.42144019378088,1.313684299098501,0.9694113879249691,0.34427291117353187,17.93377552032471,22.1087222651858,13.758828775463616,0.9827479646472875,492355600.0,1.146074097664371,21.077756881713867,0,0.03657553734354879,0.07196592879138519,76.79466156509065,1.1838241286272364,1.3598231859471122,0.9753272779496227
2023-02-03 00:00:00-05:00,20.9778619200745,21.72207738368297,20.76708391302964,21.077756881713867,429366000,18.275165176391603,16.91963487625122,15.10363489151001,16.139100427627564,71.65690034572894,1.3519258231845406,1.0459142749768835,0.3060115482076571,18.275165176391603,22.2955492456111,14.254781107172109,0.996947358758672,494365500.0,0.8685193444930926,21.066770553588867,0,-0.02805289816768497,0.03657553734354879,77.42144019378088,1.313684299098501,1.146074097664371,0.9827479646472875
2023-02-06 00:00:00-05:00,20.78406792196353,21.54726252016348,20.764088546903054,21.066770553588867,452197000,18.586336851119995,17.020630435943602,15.183164587020874,16.137219495773316,69.01317541075889,1.3656041668979952,1.109852253361106,0.2557519135368893,18.586336851119995,22.448586766332813,14.724086935907177,0.9937363489861808,496723150.0,0.9103602278250973,22.14962387084961,1,-0.0005212285247739867,-0.02805289816768497,71.65690034572894,1.3519258231845406,0.8685193444930926,0.996947358758672
2023-02-07 00:00:00-05:00,21.35945743743857,22.235533645141338,21.127701678917113,22.14962387084961,664150000,18.913241720199586,17.133675632476805,15.273552742004394,16.147236032485964,74.80865847795144,1.4471398385131202,1.177309770391509,0.26983006812161126,18.913241720199586,22.82182364808701,15.004659792312165,1.0350496748829126,504719100.0,1.315880457070081,22.181594848632812,1,0.05140101158391697,-0.0005212285247739867,69.01317541075889,1.3656041668979952,0.9103602278250973,0.9937363489861808
2023-02-08 00:00:00-05:00,22.363402219773526,22.85388581150765,21.984801992541126,22.181594848632812,559651000,19.2277099609375,17.252333698272704,15.366248006820678,16.16074631690979,79.93620882552455,1.4970798320118028,1.241263782715568,0.2558160492962349,19.2277099609375,23.124905317867356,15.330514604007643,1.0510332569921952,513496600.0,1.0898825815010265,22.313451766967773,1,0.0014434095120359203,0.05140101158391697,74.80865847795144,1.4471398385131202,1.315880457070081,1.0350496748829126
2023-02-09 00:00:00-05:00,22.58216918763524,22.99573229825379,22.09668147789324,22.313451766967773,523876000,19.544176006317137,17.382477264404297,15.45757537841797,16.172984418869017,77.61545460790366,1.5296643693265253,1.2989439000377594,0.23072046928876588,19.544176006317137,23.35942538867969,15.728926623954587,1.0374046993748867,522026150.0,1.0035435964271138,21.242584228515625,0,0.0059444291194907795,0.0014434095120359203,79.93620882552455,1.4970798320118028,1.0898825815010265,1.0510332569921952
2023-02-10 00:00:00-05:00,21.6671373847091,22.054726981350132,20.789064216864638,21.242584228515625,550737000,19.7816255569458,17.49495859146118,15.536356487274169,16.18542808532715,63.17733377015769,1.4523361619407247,1.3296223524183526,0.1227138095223721,19.7816255569458,23.382575625501843,16.18067548838976,1.0444683920890137,521992550.0,1.0550667820833841,21.765031814575195,1,-0.0479920161898677,0.0059444291194907795,77.61545460790366,1.5296643693265253,1.0035435964271138,1.0374046993748867
2023-02-13 00:00:00-05:00,21.515295357490146,22.024757958584203,20.93990234696834,21.765031814575195,474919000,20.02581787109375,17.592156047821046,15.622419366836548,16.202345571517945,65.17505848910906,1.416877275133917,1.3470733369614654,0.06980393817245156,20.02581787109375,23.456982993095657,16.594652749091843,1.0737945347033564,523374150.0,0.9074177622261245,22.946786880493164,1,0.02459435163063861,-0.0479920161898677,63.17733377015769,1.4523361619407247,1.0550667820833841,1.0444683920890137
2023-02-14 00:00:00-05:00,21.555253690620347,23.02470377641566,21.343477267064582,22.946786880493164,675474000,20.288990211486816,17.708752994537353,15.719450912475587,16.21834924697876,69.32616279493199,1.4672204058270637,1.3711027507345852,0.0961176550924785,20.288990211486816,23.770699140075788,16.807281282897844,1.13751298213615,531592750.0,1.2706606702217065,22.74000358581543,0,0.054296041282448027,0.02459435163063861,65.17505848910906,1.416877275133917,0.9074177622261245,1.0737945347033564
2023-02-15 00:00:00-05:00,22.52523007264076,22.830907263123883,22.082698167631655,22.74000358581543,420575000,20.558056354522705,17.826388835906982,15.821405467987061,16.23948278427124,66.15755822927753,1.4734470356456661,1.3915716077168014,0.08187542792886471,20.558056354522705,23.91580410028381,17.2003086087616,1.135871854516912,530640300.0,0.7925802092302451,21.97880744934082,0,-0.00901142699213886,0.054296041282448027,69.32616279493199,1.4672204058270637,1.2706606702217065,1.13751298213615
2023-02-16 00:00:00-05:00,22.109667968901128,22.526228206382104,21.903885748285937,21.97880744934082,412026000,20.819630241394044,17.93411516189575,15.916197462081909,16.25188931465149,58.74002375236376,1.4008118311905235,1.3934196524115459,0.007392178778977687,20.819630241394044,23.709984810889225,17.929275671898864,1.108329546337928,528595000.0,0.7794738883266017,21.36545181274414,0,-0.033473879351075486,-0.00901142699213886,66.15755822927753,1.4734470356456661,0.7925802092302451,1.135871854516912
2023-02-17 00:00:00-05:00,21.60819565620736,21.717079994148627,20.952887118556177,21.36545181274414,465888000,20.99689292907715,18.042021255493164,16.007732133865357,16.260884714126586,62.682301564802465,1.2790115851089467,1.370538038951026,-0.09152645384207925,20.99689292907715,23.52484599598106,18.468939862173237,1.0949156199184265,523641050.0,0.8897087040826918,20.63322639465332,0,-0.02790668410970021,-0.033473879351075486,58.74002375236376,1.4008118311905235,0.7794738883266017,1.108329546337928
2023-02-21 00:00:00-05:00,20.977862013234812,21.47134072519899,20.596264744241374,20.63322639465332,410015000,21.069915771484375,18.132625579833984,16.09009696006775,16.26256561279297,56.11999341109027,1.1105972668200188,1.3185498845248247,-0.2079526177048059,21.069915771484375,23.45642510911714,18.68340643385161,1.1048337199692433,511383650.0,0.8017757313907083,20.73212242126465,1,-0.03427146893538002,-0.02790668410970021,62.682301564802465,1.2790115851089467,0.8897087040826918,1.0949156199184265
2023-02-22 00:00:00-05:00,20.685172986353002,21.081753858938534,20.399473261638228,20.73212242126465,513184000,21.144287300109863,18.204250030517578,16.17022497177124,16.272177467346193,48.79265235925865,0.9738814894649863,1.249616205512857,-0.2757347160478707,21.144287300109863,23.379193014939045,18.90938158528068,1.0354785946645353,512232650.0,1.0018572615392634,23.639053344726562,1,0.004793047132801043,-0.03427146893538002,56.11999341109027,1.1105972668200188,0.8017757313907083,1.1048337199692433
2023-02-23 00:00:00-05:00,23.415290457504543,23.86281813728652,23.00072702935598,23.639053344726562,1117995000,21.36110830307007,18.337369537353517,16.284575548171997,16.29716742515564,59.803430073597866,1.0875615496542714,1.21720527434114,-0.12964372468686847,21.36110830307007,23.683414690389174,19.038801915750962,1.1699795729513436,545655550.0,2.04890246236843,23.261455535888672,0,0.14021386061662056,0.004793047132801043,48.79265235925865,0.9738814894649863,1.0018572615392634,1.0354785946645353
2023-02-24 00:00:00-05:00,23.200520912956318,23.4492590122832,22.922814050705714,23.261455535888672,589716000,21.535124683380126,18.452268333435057,16.39595908164978,16.328878698348998,61.22179253925124,1.1341114975345405,1.20058651897982,-0.06647502144527939,21.535124683380126,23.880404631048933,19.18984473571132,1.152925703191881,550664600.0,1.0709168521092514,23.476224899291992,1,-0.015973474205223437,0.14021386061662056,59.803430073597866,1.0875615496542714,2.04890246236843,1.1699795729513436
2023-02-27 00:00:00-05:00,23.6450473658971,23.854825071141974,23.429275467548678,23.476224899291992,452994000,21.691759490966795,18.560733833312987,16.505765199661255,16.35844470977783,62.12791507249015,1.1747905056605568,1.1954273163159672,-0.020636810655410454,21.691759490966795,24.11896865600193,19.264550325931662,1.1393682433342291,546207200.0,0.8293446150105674,23.191526412963867,0,0.009232842849062672,-0.015973474205223437,61.22179253925124,1.1341114975345405,1.0709168521092514,1.152925703191881
2023-02-28 00:00:00-05:00,23.347362102450354,23.79988559289662,23.1815367258424,23.191526412963867,455963000,21.89424571990967,18.671456985473633,16.606182909011842,16.391403465270997,55.70258614840001,1.170562607070309,1.1904543744668357,-0.01989176739652665,21.89424571990967,24.090457236985614,19.698034202833725,1.100052941584354,544574800.0,0.8372825918496413,22.674074172973633,0,-0.012127098268542746,0.009232842849062672,62.12791507249015,1.1747905056605568,0.8293446150105674,1.1393682433342291
